"","Taxonomic_ID","DirectSM_H4","DirectSM_H5","DirectSM_H6","DirectSM_H7","SM_H4","SM_H5","SM_H6","SM_H7"
"448","15367",0,1.47146160346904,2.68348085598355,425.794921104718,0,7.41774394278697,3.30321728575924,82.4251281815996
"449","16718",0,25.7505780607082,0.670870213995887,0,0.64993737811201,5.19242075995088,0,0
"450","19205",0,0.735730801734519,0,0,0,0,0,0
"451","26867",0,2.94292320693808,1.34174042799177,8.18836386739842,0,37.8304941082136,0,11.2397902065818
"452","26963",0,11.0359620260178,0,0,0,0,0,3.74659673552725
"453","28453",0,0.735730801734519,0,0,1.29987475622402,0,0,7.49319347105451
"454","29175",0,0.735730801734519,0,0,0,0,0,0
"455","29330",0,0.735730801734519,0,0,0,0,0,0
"456","29393",0,5.88584641387615,1.34174042799177,0,0,1.48354878855739,0,0
"457","29548",0,0.735730801734519,0,0,0,0,0,0
"458","32067",0,3.6786540086726,0.670870213995887,1.63767277347968,0.64993737811201,2.22532318283609,0,0
"459","32199",0,4.41438481040711,2.01261064198766,0,0.64993737811201,0,0,0
"460","33042",0,0.735730801734519,0,0,0,0,0,0
"461","33057",0,0.735730801734519,0,0,0,0,0,0
"462","33196",0,0.735730801734519,0.670870213995887,0,0,0,0.825804321439809,0
"463","34072",0,2.94292320693808,1.34174042799177,0,0,0,5.78063025007866,14.986386942109
"464","34372",0,0.735730801734519,0.670870213995887,0,0.64993737811201,0,0,0
"465","36459",0,0.735730801734519,0,0,0,0,0,3.74659673552725
"466","36739",0,3.6786540086726,0.670870213995887,0,0,0,0.825804321439809,0
"467","37818",0,0.735730801734519,0,0,0,0,0,0
"468","37914",0,0.735730801734519,0,0,1.29987475622402,0,0,0
"469","39948",0,0.735730801734519,0,0,0,0,0,0
"470","40958",0,1.47146160346904,0,0,0,0.741774394278697,0,0
"471","41503",0,0.735730801734519,0,0,0,0,0,0
"472","41574",0,5.15011561214163,0.670870213995887,0,0,0,0.825804321439809,0
"473","47670",0,0.735730801734519,0,0,0,0.741774394278697,0.825804321439809,11.2397902065818
"474","47732",0,0.735730801734519,0,0,0,0,0,0
"475","48736",0,16.9218084398939,0.670870213995887,3.27534554695937,1.94981213433603,0,0,0
"476","49448",0,0.735730801734519,0,0,0,0,0,0
"477","49697",0,0.735730801734519,0,0,0,0,0,0
"478","50147",0,0.735730801734519,2.01261064198766,1.63767277347968,1.94981213433603,5.19242075995088,6.60643457151847,0
"479","53457",0,0.735730801734519,0,0,0,0,0,7.49319347105451
"480","56016",0,11.7716928277523,0,0,0,0,0,0
"481","63067",0,1.47146160346904,0.670870213995887,4.91301832043905,0.64993737811201,2.96709757711479,0.825804321439809,0
"482","63344",0,0.735730801734519,0,0,0,0,0,0
"483","65551",0,2644.21650143386,0,0,0,49.6988844166727,0,0
"484","69451",0,25.7505780607082,11.4047936379301,11.4637094143578,0.64993737811201,218.081671917937,10.7354561787175,11.2397902065818
"485","69453",0,1.47146160346904,0,1.63767277347968,0,11.1266159141805,0,0
"486","70774",0,127.281428700072,0,0,0,2.22532318283609,0,0
"487","71353",0,0.735730801734519,0,0,0,0,0,0
"488","72924",0,25.0148472589736,5.36696171196709,0,0,5.93419515422958,2.47741296431943,0
"489","73918",0,2.94292320693808,0,0,0,0.741774394278697,0,0
"490","75905",0,1.47146160346904,0,0,0,0,0,0
"491","76024",0,1.47146160346904,0,0,0,4.45064636567218,0.825804321439809,0
"492","80865",0,1096.23889458443,0,0,0.64993737811201,36.3469453196562,2.47741296431943,3.74659673552725
"493","82105",0,0.735730801734519,0,0,0,0,0,0
"494","83867",0,0.735730801734519,0,0,0,0,0,0
"495","87753",0,2.20719240520356,0,1.63767277347968,0,0,1.65160864287962,0
"496","92918",0,1.47146160346904,3.35435106997943,0,0,0.741774394278697,2.47741296431943,0
"497","93758",0,0.735730801734519,2.01261064198766,0,1.29987475622402,0.741774394278697,0.825804321439809,0
"498","105983",0,0.735730801734519,0,0,0,0,0,0
"499","118889",0,1.47146160346904,0,3.27534554695937,0,0,0,3.74659673552725
"500","126359",0,0.735730801734519,1.34174042799177,0,1.29987475622402,1.48354878855739,1.65160864287962,0
"501","126428",0,0.735730801734519,0.670870213995887,0,0.64993737811201,0.741774394278697,2.47741296431943,0
"502","129337",0,25.7505780607082,0,0,0,0.741774394278697,0,0
"503","131309",0,0.735730801734519,0,0,0,0.741774394278697,0,0
"504","150022",0,5.15011561214163,0.670870213995887,0,0,2.96709757711479,0,3.74659673552725
"505","150203",0,1.47146160346904,0,0,0,0,0,0
"506","150247",0,55.9155409318235,0,0,0,0,0,0
"507","161095",0,0.735730801734519,0,0,0,0,0,0
"508","162289",0,8.09303881907971,1.34174042799177,0,0,1.48354878855739,0,3.74659673552725
"509","165697",0,11.0359620260178,0,0,0,2.96709757711479,0.825804321439809,0
"510","165779",0,41.9366556988676,0,1.63767277347968,0,12.6101647027379,0,11.2397902065818
"511","171928",0,0.735730801734519,0,0,0,0.741774394278697,0,0
"512","174951",0,0.735730801734519,0,0,0,0,0,0
"513","185313",0,0.735730801734519,0,0,0,0,0,0
"514","195950",0,0.735730801734519,0.670870213995887,0,0,0.741774394278697,0,0
"515","207244",0,0.735730801734519,0,0,0,0,0,0
"516","213485",0,1.47146160346904,0,0,0,0,0,0
"517","219181",0,0.735730801734519,0,0,0,0,0,0
"518","227388",0,0.735730801734519,0,0,0,0,0,0
"519","265583",0,0.735730801734519,0,0,0,0,0,0
"520","333922",0,1.47146160346904,0,0,0,0.741774394278697,0,0
"521","336276",0,0.735730801734519,0,0,0,0,0,0
"522","361177",0,0.735730801734519,0,0,0,0,0,0
"523","416916",0,2.20719240520356,0,0,0,0,0,0
"524","447792",0,0.735730801734519,0,0,0,0,0,0
"525","459532",0,1.47146160346904,0,0,0,0,0,0
"526","461281",0,2.20719240520356,2.68348085598355,0,0,0,3.30321728575924,0
"527","594676",0,2.20719240520356,0,3.27534554695937,0,0.741774394278697,0,0
"528","687674",0,1.47146160346904,0,0,0,2.22532318283609,0,0
"529","766502",0,0.735730801734519,0,0,0,0,0,0
"530","1082702",0,1.47146160346904,0,47.4925104309108,2.59974951244804,1.48354878855739,0,18.7329836776363
"531","1434011",0,1.47146160346904,4.02522128397532,3.27534554695937,0.64993737811201,1.48354878855739,5.78063025007866,0
"532","1478145",0,27.2220396641772,1.34174042799177,3.27534554695937,0.64993737811201,150.580202038576,1.65160864287962,0
"533","1582879",0,0.735730801734519,0,0,0,0,0,0
"534","1623305",0,0.735730801734519,0,0,0,0,0,74.9319347105451
"535","1670761",0,0.735730801734519,0,0,0,0,0,0
"536","1847725",0,2.20719240520356,0.670870213995887,3.27534554695937,0,3.70887197139349,0,0
"537","1868332",0,0.735730801734519,0,0,0,0,0,0
"538","1912215",0,1.47146160346904,0,0,0,0,0,0
"539","1913650",0,1.47146160346904,0,0,0,0,0,0
"540","1920207",0,0.735730801734519,0,0,0,0,0,0
"541","1982251",0,1.47146160346904,2.01261064198766,0,0.64993737811201,1.48354878855739,0.825804321439809,0
"542","2034504",0,1.47146160346904,0,0,0,0,0,0
"543","2045213",0,0.735730801734519,0,0,0,0,0,0
"544","2082587",0,0.735730801734519,0,0,0,0,0,0
"545","2529408",0,7.35730801734519,4.02522128397532,0,0.64993737811201,0.741774394278697,0,11.2397902065818
"546","2707020",0,0.735730801734519,0,0,0,0,0,0
"547","146",0,0,0.670870213995887,0,0,0,0.825804321439809,0
"548","222",0,0,0.670870213995887,0,0.64993737811201,0,2.47741296431943,0
"549","349",0,0,0.670870213995887,0,0,0,0,3.74659673552725
"550","357",0,0,2.01261064198766,0,0,0,0.825804321439809,0
"551","583",0,0,0.670870213995887,0,2.59974951244804,0,0,0
"552","810",0,0,0.670870213995887,0,0,0.741774394278697,0,0
"553","816",0,0,2.01261064198766,0,0.64993737811201,2.22532318283609,0,3.74659673552725
"554","1485",0,0,0.670870213995887,0,1.94981213433603,2.22532318283609,0.825804321439809,0
"555","1569",0,0,0.670870213995887,0,0,0,0,0
"556","1847",0,0,0.670870213995887,0,0,0,0,0
"557","2160",0,0,0.670870213995887,0,0,0,0,0
"558","2747",0,0,2.68348085598355,0,1.29987475622402,0.741774394278697,1.65160864287962,52.4523542973816
"559","3402",0,0,4.02522128397532,0,0,0,8.25804321439809,0
"560","3452",0,0,0.670870213995887,0,0,0,0.825804321439809,0
"561","3841",0,0,3.35435106997943,0,0,0,1.65160864287962,0
"562","3904",0,0,1.34174042799177,0,0.64993737811201,0,0,0
"563","3929",0,0,0.670870213995887,0,0,0,0,0
"564","4030",0,0,0.670870213995887,0,0,0,2.47741296431943,0
"565","4306",0,0,2.01261064198766,0,0,0,0,0
"566","4395",0,0,0.670870213995887,0,0,0.741774394278697,0.825804321439809,0
"567","4546",0,0,1.34174042799177,0,0,0,0,0
"568","4554",0,0,0.670870213995887,0,0,0,0,0
"569","4998",0,0,0.670870213995887,0,0,0,0,0
"570","5024",0,0,0.670870213995887,0,0,0,0,3.74659673552725
"571","5543",0,0,0.670870213995887,0,0,0,0.825804321439809,0
"572","5583",0,0,0.670870213995887,0,0,0,0.825804321439809,0
"573","5748",0,0,0.670870213995887,0,0,0,0,0
"574","5782",0,0,1.34174042799177,0,0,0.741774394278697,0,0
"575","5820",0,0,1.34174042799177,4.91301832043905,1.94981213433603,1.48354878855739,1.65160864287962,0
"576","6288",0,0,1.34174042799177,0,0.64993737811201,0.741774394278697,0.825804321439809,3.74659673552725
"577","7112",0,0,0.670870213995887,0,1.29987475622402,0,0,0
"578","7601",0,0,0.670870213995887,0,1.29987475622402,0.741774394278697,0.825804321439809,7.49319347105451
"579","21610",0,0,0.670870213995887,0,0,0,0.825804321439809,0
"580","21819",0,0,0.670870213995887,0,0,0,0,0
"581","29882",0,0,0.670870213995887,0,0,0,0,0
"582","38595",0,0,2.68348085598355,1.63767277347968,1.29987475622402,0,0,0
"583","38835",0,0,0.670870213995887,0,0,0,0,0
"584","39174",0,0,0.670870213995887,0,0,0,0,0
"585","40566",0,0,0.670870213995887,0,0,0,0,0
"586","40931",0,0,2.01261064198766,0,0,0.741774394278697,0.825804321439809,0
"587","41485",0,0,0.670870213995887,0,0,0,0,0
"588","43086",0,0,0.670870213995887,0,0,0,0,3.74659673552725
"589","43167",0,0,0.670870213995887,0,0,0,0,0
"590","43680",0,0,0.670870213995887,0,0.64993737811201,0,1.65160864287962,0
"591","45787",0,0,9.39218299594241,0,0,2.22532318283609,2.47741296431943,0
"592","47614",0,0,0.670870213995887,0,0.64993737811201,8.15951833706567,0.825804321439809,0
"593","51654",0,0,0.670870213995887,0,0.64993737811201,0,2.47741296431943,0
"594","54445",0,0,0.670870213995887,0,0,41.539366079607,0,0
"595","55597",0,0,0.670870213995887,0,0,0,0,0
"596","55962",0,0,5.36696171196709,0,0,0,0,0
"597","64129",0,0,0.670870213995887,0,0,0,0,0
"598","66655",0,0,0.670870213995887,1.63767277347968,0.64993737811201,0,3.30321728575924,3.74659673552725
"599","67572",0,0,0.670870213995887,0,0,0,0,0
"600","70321",0,0,0.670870213995887,0,0,0,0,0
"601","72702",0,0,0.670870213995887,0,0,0,0,0
"602","76154",0,0,0.670870213995887,0,0,0,0,0
"603","76890",0,0,0.670870213995887,0,0,0,0,3.74659673552725
"604","78173",0,0,0.670870213995887,0,0,0.741774394278697,0,0
"605","82623",0,0,0.670870213995887,0,0,0,0,0
"606","82976",0,0,2.01261064198766,0,0,0,1.65160864287962,0
"607","93744",0,0,0.670870213995887,1.63767277347968,0,0,0,0
"608","108869",0,0,0.670870213995887,0,0,0,0,0
"609","114627",0,0,0.670870213995887,0,0,0,0,0
"610","115080",0,0,0.670870213995887,0,0.64993737811201,0,0,0
"611","127390",0,0,0.670870213995887,0,0,0,0,0
"612","143947",0,0,0.670870213995887,0,0.64993737811201,0,0,0
"613","143949",0,0,0.670870213995887,1.63767277347968,1.29987475622402,0.741774394278697,0,0
"614","158483",0,0,0.670870213995887,0,0.64993737811201,0,3.30321728575924,0
"615","167346",0,0,0.670870213995887,0,0,0,0,0
"616","169682",0,0,0.670870213995887,0,0,0,0,3.74659673552725
"617","169998",0,0,0.670870213995887,0,0,0,0,0
"618","178132",0,0,5.36696171196709,1.63767277347968,0,2.96709757711479,5.78063025007866,3.74659673552725
"619","178174",0,0,8.72131278194652,0,0,7.41774394278697,14.8644777859166,0
"620","242605",0,0,1.34174042799177,0,0,0,0.825804321439809,0
"621","290425",0,0,0.670870213995887,0,0,0,0,0
"622","306405",0,0,37.5687319837696,11.4637094143578,0,0,25.5999339646341,7.49319347105451
"623","311181",0,0,0.670870213995887,0,0,0,0,0
"624","345571",0,0,1.34174042799177,0,0,0,0,0
"625","387342",0,0,0.670870213995887,0,0,0,0,0
"626","400634",0,0,0.670870213995887,0,0,0.741774394278697,1.65160864287962,0
"627","405757",0,0,1.34174042799177,0,0,0,0,0
"628","445033",0,0,0.670870213995887,0,0,0,0,0
"629","501783",0,0,0.670870213995887,0,0,0,0,3.74659673552725
"630","572511",0,0,0.670870213995887,0,3.24968689056005,0,0,0
"631","604195",0,0,0.670870213995887,0,0,0,0,0
"632","662938",0,0,0.670870213995887,0,0,0,0,0
"633","1036719",0,0,0.670870213995887,0,0,0,0,0
"634","1164882",0,0,0.670870213995887,0,0,0,0,0
"635","1535326",0,0,0.670870213995887,0,0.64993737811201,3.70887197139349,0.825804321439809,7.49319347105451
"636","1623290",0,0,0.670870213995887,0,0,0,0.825804321439809,0
"637","1903434",0,0,2.01261064198766,0,0,0,0.825804321439809,0
"638","1911556",0,0,0.670870213995887,0,0,0,0,0
"639","2015172",0,0,0.670870213995887,0,0,0,0,0
"640","2282523",0,0,2.68348085598355,0,0,0,0,18.7329836776363
"641","16",0,0,0,1.63767277347968,0,0.741774394278697,0,0
"642","445",0,0,0,1.63767277347968,0,0.741774394278697,0,0
"643","1647",0,0,0,1.63767277347968,0,0.741774394278697,0,0
"644","2000",0,0,0,1.63767277347968,0,0,0,0
"645","2029",0,0,0,1.63767277347968,0,0,0,0
"646","2060",0,0,0,1.63767277347968,0,0,0,0
"647","4005",0,0,0,4.91301832043905,1.29987475622402,0.741774394278697,1.65160864287962,7.49319347105451
"648","4539",0,0,0,1.63767277347968,0.64993737811201,0,0.825804321439809,0
"649","4562",0,0,0,3.27534554695937,0,0,0,0
"650","4581",0,0,0,3.27534554695937,0,0,0,0
"651","4958",0,0,0,1.63767277347968,0,0.741774394278697,0,3.74659673552725
"652","5027",0,0,0,1.63767277347968,0,0,0,0
"653","5112",0,0,0,1.63767277347968,0,0,0,0
"654","5179",0,0,0,1.63767277347968,0,0,0,0
"655","5721",0,0,0,1.63767277347968,0.64993737811201,0.741774394278697,0,0
"656","6247",0,0,0,1.63767277347968,1.94981213433603,0.741774394278697,0,3.74659673552725
"657","6643",0,0,0,1.63767277347968,0,0,0,0
"658","7145",0,0,0,1.63767277347968,0.64993737811201,0,1.65160864287962,3.74659673552725
"659","7158",0,0,0,1.63767277347968,0,0,0,0
"660","7664",0,0,0,1.63767277347968,0,0,1.65160864287962,0
"661","12234",0,0,0,1.63767277347968,0,0,0,0
"662","12914",0,0,0,1.63767277347968,0,0,0,0
"663","13747",0,0,0,1.63767277347968,1.29987475622402,0,0,0
"664","15492",0,0,0,4.91301832043905,0,0,0,0
"665","16751",0,0,0,1.63767277347968,0,0,0,0
"666","30079",0,0,0,1.63767277347968,0,0,0,0
"667","34717",0,0,0,1.63767277347968,0,0,0,0
"668","35569",0,0,0,1.63767277347968,0,0,0,0
"669","41874",0,0,0,3.27534554695937,0,0,0,0
"670","42078",0,0,0,3.27534554695937,0,0,0,0
"671","44013",0,0,0,6.55069109391873,0,0,0.825804321439809,18.7329836776363
"672","50428",0,0,0,1.63767277347968,0,0,0.825804321439809,0
"673","55528",0,0,0,1.63767277347968,0,0,0,3.74659673552725
"674","57115",0,0,0,1.63767277347968,0,0.741774394278697,0.825804321439809,0
"675","65412",0,0,0,1.63767277347968,0,0,0,0
"676","66017",0,0,0,3.27534554695937,1.29987475622402,1.48354878855739,0,11.2397902065818
"677","67575",0,0,0,1.63767277347968,2.59974951244804,0,0,0
"678","69465",0,0,0,1.63767277347968,0,0,0.825804321439809,0
"679","70447",0,0,0,1.63767277347968,0.64993737811201,0,0,0
"680","72195",0,0,0,1.63767277347968,0,0,0,0
"681","73722",0,0,0,6.55069109391873,0,16.3190366741313,0.825804321439809,0
"682","76872",0,0,0,1.63767277347968,0,0,0,0
"683","83716",0,0,0,3.27534554695937,0,0,0,0
"684","87005",0,0,0,6.55069109391873,0,0,0,7.49319347105451
"685","92914",0,0,0,1.63767277347968,0,0,0,3.74659673552725
"686","110367",0,0,0,3.27534554695937,0.64993737811201,0,0,0
"687","124287",0,0,0,1.63767277347968,0,0,0.825804321439809,0
"688","133746",0,0,0,1.63767277347968,0,0,0,0
"689","163898",0,0,0,1.63767277347968,0,0,0,0
"690","265976",0,0,0,1.63767277347968,0,0,0,0
"691","293088",0,0,0,1.63767277347968,0,0,0,0
"692","320344",0,0,0,4.91301832043905,0,0,2.47741296431943,0
"693","599737",0,0,0,3.27534554695937,0,0,0,0
"694","766765",0,0,0,1.63767277347968,0,0,0,0
"695","1129544",0,0,0,1.63767277347968,0,0,0.825804321439809,0
"696","1168313",0,0,0,1.63767277347968,0,0,0.825804321439809,0
"697","1720308",0,0,0,1.63767277347968,0,0,0,3.74659673552725
"698","1841479",0,0,0,1.63767277347968,0,0,0,0
"699","1981958",0,0,0,1.63767277347968,0,0,0,0
"700","2169580",0,0,0,1.63767277347968,0,0,0,0
"701","6",0,0,0,0,1.29987475622402,0,0,0
"702","209",0,0,0,0,1.29987475622402,1.48354878855739,0,0
"703","226",0,0,0,0,0.64993737811201,0,0,0
"704","535",0,0,0,0,0.64993737811201,0,0,0
"705","1177",0,0,0,0,0.64993737811201,0,0,3.74659673552725
"706","2071",0,0,0,0,0.64993737811201,0,0,0
"707","2093",0,0,0,0,0.64993737811201,2.22532318283609,0,0
"708","2299",0,0,0,0,0.64993737811201,0,0,0
"709","3671",0,0,0,0,0.64993737811201,0,0,0
"710","4557",0,0,0,0,0.64993737811201,0,0,0
"711","5021",0,0,0,0,0.64993737811201,0,0.825804321439809,0
"712","5333",0,0,0,0,0.64993737811201,0,0,0
"713","5581",0,0,0,0,3.24968689056005,0,0,0
"714","5600",0,0,0,0,0.64993737811201,0,0,0
"715","5683",0,0,0,0,0.64993737811201,0,0,0
"716","5690",0,0,0,0,0.64993737811201,0,0,0
"717","6237",0,0,0,0,1.29987475622402,0.741774394278697,4.12902160719904,0
"718","13036",0,0,0,0,0.64993737811201,2.22532318283609,0,0
"719","13282",0,0,0,0,0.64993737811201,0,0,0
"720","13442",0,0,0,0,0.64993737811201,0.741774394278697,0,0
"721","21199",0,0,0,0,1.29987475622402,0,0.825804321439809,0
"722","23221",0,0,0,0,0.64993737811201,0,0,0
"723","25168",0,0,0,0,0.64993737811201,0,0,0
"724","27977",0,0,0,0,0.64993737811201,0,0,0
"725","28228",0,0,0,0,0.64993737811201,0.741774394278697,0,0
"726","28231",0,0,0,0,0.64993737811201,0,0,0
"727","29002",0,0,0,0,0.64993737811201,0,0.825804321439809,0
"728","32100",0,0,0,0,0.64993737811201,0,0,0
"729","36776",0,0,0,0,0.64993737811201,0,0,0
"730","38832",0,0,0,0,0.64993737811201,0,4.12902160719904,3.74659673552725
"731","40222",0,0,0,0,0.64993737811201,0,0,0
"732","40685",0,0,0,0,0.64993737811201,0,0,0
"733","42336",0,0,0,0,0.64993737811201,0,0,0
"734","47420",0,0,0,0,0.64993737811201,0,0.825804321439809,0
"735","48861",0,0,0,0,0.64993737811201,0,0,0
"736","52507",0,0,0,0,0.64993737811201,0,0,0
"737","54298",0,0,0,0,0.64993737811201,0,0,0
"738","54873",0,0,0,0,0.64993737811201,0,0,0
"739","55080",0,0,0,0,0.64993737811201,0,0,0
"740","55087",0,0,0,0,0.64993737811201,0,0,0
"741","57077",0,0,0,0,1.29987475622402,0.741774394278697,0,0
"742","59171",0,0,0,0,0.64993737811201,0,0,0
"743","60057",0,0,0,0,0.64993737811201,0,0,0
"744","60919",0,0,0,0,1.94981213433603,0,0,0
"745","64390",0,0,0,0,1.29987475622402,0,0,0
"746","64685",0,0,0,0,0.64993737811201,0,0,0
"747","66735",0,0,0,0,0.64993737811201,0,0,0
"748","72018",0,0,0,0,0.64993737811201,0,0,0
"749","73029",0,0,0,0,0.64993737811201,0,0,0
"750","74030",0,0,0,0,0.64993737811201,0,0.825804321439809,0
"751","76831",0,0,0,0,1.29987475622402,0,0,0
"752","79843",0,0,0,0,0.64993737811201,0,0,0
"753","81628",0,0,0,0,0.64993737811201,0,0,0
"754","82980",0,0,0,0,0.64993737811201,0,0,0
"755","82982",0,0,0,0,1.29987475622402,0,0,0
"756","84386",0,0,0,0,0.64993737811201,0,0,0
"757","84567",0,0,0,0,1.94981213433603,0.741774394278697,0,0
"758","85413",0,0,0,0,0.64993737811201,0,0,0
"759","86017",0,0,0,0,0.64993737811201,0,0,0
"760","99063",0,0,0,0,0.64993737811201,3.70887197139349,0,0
"761","102106",0,0,0,0,1.94981213433603,0,0,0
"762","105887",0,0,0,0,0.64993737811201,0,0,0
"763","108930",0,0,0,0,2.59974951244804,0,2.47741296431943,0
"764","109362",0,0,0,0,0.64993737811201,0.741774394278697,0,0
"765","144030",0,0,0,0,0.64993737811201,0,9.90965185727771,7.49319347105451
"766","157304",0,0,0,0,0.64993737811201,0,0,0
"767","158846",0,0,0,0,5.84943640300809,0,0,0
"768","167639",0,0,0,0,0.64993737811201,0,0,0
"769","179147",0,0,0,0,0.64993737811201,0,0,0
"770","192874",0,0,0,0,0.64993737811201,0,0,0
"771","195164",0,0,0,0,1.29987475622402,0,0,0
"772","199487",0,0,0,0,1.29987475622402,0,0,0
"773","202746",0,0,0,0,0.64993737811201,0,0,0
"774","204037",0,0,0,0,1.29987475622402,0,0.825804321439809,0
"775","204447",0,0,0,0,0.64993737811201,0,0,0
"776","232244",0,0,0,0,0.64993737811201,0,0,0
"777","239759",0,0,0,0,0.64993737811201,0,0,0
"778","302485",0,0,0,0,0.64993737811201,0,0,0
"779","323620",0,0,0,0,0.64993737811201,0,0,0
"780","363408",0,0,0,0,0.64993737811201,0,0,0
"781","376170",0,0,0,0,0.64993737811201,0,0,0
"782","423349",0,0,0,0,0.64993737811201,0.741774394278697,0,0
"783","454922",0,0,0,0,0.64993737811201,0.741774394278697,0.825804321439809,0
"784","456492",0,0,0,0,0.64993737811201,0,0,0
"785","545366",0,0,0,0,0.64993737811201,0,0,0
"786","596707",0,0,0,0,0.64993737811201,0,0,0
"787","648802",0,0,0,0,0.64993737811201,0,0,0
"788","742914",0,0,0,0,0.64993737811201,0,0,0
"789","1100891",0,0,0,0,0.64993737811201,0,0,0
"790","1184396",0,0,0,0,0.64993737811201,0,0,0
"791","1291274",0,0,0,0,0.64993737811201,0,0,0
"792","1330546",0,0,0,0,4.54956164678407,3.70887197139349,4.95482592863885,0
"793","1335483",0,0,0,0,0.64993737811201,0,0,0
"794","1470540",0,0,0,0,0.64993737811201,0,0,0
"795","1511635",0,0,0,0,0.64993737811201,0,0,0
"796","1649279",0,0,0,0,0.64993737811201,0,0,0
"797","1706036",0,0,0,0,0.64993737811201,0,0,0
"798","1848399",0,0,0,0,0.64993737811201,0,0,0
"799","1866885",0,0,0,0,0.64993737811201,1.48354878855739,0,0
"800","1920453",0,0,0,0,0.64993737811201,0.741774394278697,0,0
"801","1940138",0,0,0,0,0.64993737811201,0,0,0
"802","1980513",0,0,0,0,0.64993737811201,0,0,0
"803","2039240",0,0,0,0,0.64993737811201,0,0,0
"804","2057233",0,0,0,0,2.59974951244804,0,0,0
"805","2304693",0,0,0,0,0.64993737811201,0,0,0
"806","2560123",0,0,0,0,2.59974951244804,0,0,0
"807","2560201",0,0,0,0,1.29987475622402,0,0,0
"808","2661800",0,0,0,0,0.64993737811201,0,0,0
"809","2690160",0,0,0,0,0.64993737811201,0,0,0
"810","171",0,0,0,0,0,0.741774394278697,0,0
"811","404",0,0,0,0,0,0.741774394278697,0,0
"812","713",0,0,0,0,0,0.741774394278697,0,0
"813","836",0,0,0,0,0,1.48354878855739,0.825804321439809,0
"814","904",0,0,0,0,0,0.741774394278697,0,0
"815","958",0,0,0,0,0,0.741774394278697,0,0
"816","1637",0,0,0,0,0,0.741774394278697,0,3.74659673552725
"817","2172",0,0,0,0,0,0.741774394278697,0,0
"818","2375",0,0,0,0,0,0.741774394278697,0,0
"819","2742",0,0,0,0,0,0.741774394278697,0,0
"820","3561",0,0,0,0,0,1.48354878855739,0,0
"821","3564",0,0,0,0,0,0.741774394278697,0,0
"822","3609",0,0,0,0,0,0.741774394278697,0,0
"823","3820",0,0,0,0,0,1.48354878855739,0,0
"824","4173",0,0,0,0,0,0.741774394278697,0,0
"825","4496",0,0,0,0,0,0.741774394278697,0,0
"826","4729",0,0,0,0,0,0.741774394278697,0,0
"827","4783",0,0,0,0,0,0.741774394278697,0,0
"828","4948",0,0,0,0,0,0.741774394278697,0,0
"829","5144",0,0,0,0,0,0.741774394278697,0,0
"830","5550",0,0,0,0,0,0.741774394278697,0,0
"831","5758",0,0,0,0,0,1.48354878855739,0,0
"832","6333",0,0,0,0,0,0.741774394278697,0,0
"833","6525",0,0,0,0,0,0.741774394278697,0,3.74659673552725
"834","6831",0,0,0,0,0,0.741774394278697,0,0
"835","14026",0,0,0,0,0,1.48354878855739,1.65160864287962,0
"836","22868",0,0,0,0,0,4.45064636567218,0,0
"837","26021",0,0,0,0,0,0.741774394278697,0,0
"838","28105",0,0,0,0,0,0.741774394278697,0.825804321439809,0
"839","37564",0,0,0,0,0,1.48354878855739,0,0
"840","37847",0,0,0,0,0,0.741774394278697,0,0
"841","41549",0,0,0,0,0,0.741774394278697,0,0
"842","43205",0,0,0,0,0,17.8025854626887,0,0
"843","43708",0,0,0,0,0,0.741774394278697,0,0
"844","43987",0,0,0,0,0,0.741774394278697,1.65160864287962,0
"845","44259",0,0,0,0,0,0.741774394278697,0,0
"846","45183",0,0,0,0,0,0.741774394278697,0,0
"847","46730",0,0,0,0,0,0.741774394278697,0,0
"848","46769",0,0,0,0,0,0.741774394278697,0,0
"849","48558",0,0,0,0,0,1.48354878855739,0,0
"850","50190",0,0,0,0,0,3.70887197139349,0,0
"851","50385",0,0,0,0,0,0.741774394278697,0,3.74659673552725
"852","56621",0,0,0,0,0,0.741774394278697,0,0
"853","62838",0,0,0,0,0,0.741774394278697,0,0
"854","64497",0,0,0,0,0,0.741774394278697,0,0
"855","64580",0,0,0,0,0,0.741774394278697,0,0
"856","71323",0,0,0,0,0,0.741774394278697,0,0
"857","73738",0,0,0,0,0,0.741774394278697,0,0
"858","74907",0,0,0,0,0,0.741774394278697,0,0
"859","75424",0,0,0,0,0,0.741774394278697,0,0
"860","76312",0,0,0,0,0,0.741774394278697,0,0
"861","76451",0,0,0,0,0,0.741774394278697,0,0
"862","77156",0,0,0,0,0,0.741774394278697,0,0
"863","82385",0,0,0,0,0,0.741774394278697,0,0
"864","83681",0,0,0,0,0,0.741774394278697,0,0
"865","83907",0,0,0,0,0,0.741774394278697,0,0
"866","84111",0,0,0,0,0,0.741774394278697,0,0
"867","92912",0,0,0,0,0,2.96709757711479,0,0
"868","116152",0,0,0,0,0,0.741774394278697,0,0
"869","124942",0,0,0,0,0,4.45064636567218,0,0
"870","133925",0,0,0,0,0,0.741774394278697,0,0
"871","150173",0,0,0,0,0,0.741774394278697,0,0
"872","202907",0,0,0,0,0,0.741774394278697,0,0
"873","244709",0,0,0,0,0,0.741774394278697,0,0
"874","278028",0,0,0,0,0,0.741774394278697,0,0
"875","335156",0,0,0,0,0,0.741774394278697,0,0
