"","Taxonomic_ID","DirectSM_H4","DirectSM_H5","DirectSM_H6","DirectSM_H7","SM_H4","SM_H5","SM_H6","SM_H7"
"113","25673",13.4196487889744,2.96794217472228,0.621865098492802,3.80621713709669,6.79203740854363,0,1.54988180470184,0
"114","26122",25.9446543253505,0,3.10932549246401,1.90310856854834,19.4058211672675,4.19177940225685,3.8747045117546,0
"115","26339",3.57857301039317,0,0.621865098492802,0,3.8811642334535,1.67671176090274,0,0
"116","27065",5.36785951558975,4.94657029120381,8.08424628040643,0,4.36630976263519,8.3835588045137,6.19952721880737,0
"117","27319",0.894643252598292,1.97862811648152,0,0,0,0,0.774940902350921,0
"118","27482",20.5767948097607,16.8183389900929,26.1183341366977,70.4150170362887,4.36630976263519,6.70684704361096,4.64964541410552,0
"119","28056",2.68392975779487,0,0,0,0.970291058363375,0,0,0
"120","28256",27.733940830547,2.96794217472228,5.59678588643522,34.2559542338702,24.2572764590844,8.3835588045137,4.64964541410552,8.24174751341028
"121","28556",141.35363391053,17.8076530483337,21.7652784472481,7.61243427419337,67.4352285562546,10.8986264458678,10.8491726329129,20.6043687835257
"122","28843",8.05178927338462,6.92519840768533,23.6308737427265,64.7056913306437,3.8811642334535,1.67671176090274,5.42458631645645,494.504850804617
"123","29217",0.894643252598292,0,0,0,0,0,0,0
"124","31245",0.894643252598292,0,1.2437301969856,0,1.45543658754506,0.83835588045137,0,0
"125","31953",12.5250055363761,30.6687358054636,11.8154368713632,62.8025827620953,1.45543658754506,40.2410822616658,14.7238771446675,24.7252425402308
"126","31957",11.6303622837778,2209.13829205162,126.238614994039,91.3492112903205,18.4355301089041,556.66830461971,35.6472815081424,593.40582096554
"127","31977",2.68392975779487,78.1558106010201,1.86559529547841,0,2.42572764590844,24.3123205330897,0.774940902350921,12.3626212701154
"128","31989",3.57857301039317,11.8717686988891,1.2437301969856,1.90310856854834,2.91087317509013,0.83835588045137,2.32482270705276,4.12087375670514
"129","31993",0.894643252598292,0,0,0,0,0,0,0
"130","32033",35.7857301039317,13.8503968153707,179.097148365927,43.7714970766119,18.9206756380858,9.22191468496507,359.572578690827,103.021843917628
