"","Taxonomic_ID","DirectSM_H4","DirectSM_H5","DirectSM_H6","DirectSM_H7","SM_H4","SM_H5","SM_H6","SM_H7"
"795","421525",0,0.937375560111837,0,0,0,0,0,0
"796","431306",0,2.81212668033551,1.79525582204951,0,0,1.10287261808656,3.59168971559642,5.49077573391586
"797","460523",0,2.81212668033551,0.598418607349836,0,0,0,1.79584485779821,0
"798","470704",0,0,0,0,0,0,0,0
"799","478958",0,0,0,0,0,0,0,0
"800","544580",0,0.937375560111837,0,0,0,0,0,0
"801","553814",0,1.87475112022367,0,0,0,0,0,0
"802","556325",0,0.937375560111837,0,0,0,0,0,0
"803","556499",0,0.937375560111837,0,0,0,0,0,0
"804","562959",0,0.937375560111837,0,0,0,0,0,0
"805","575200",0,0,0,0,0,0,0,0
"806","588932",0,0.937375560111837,0,0,0,0,0,0
"807","639310",0,0.937375560111837,0,0,0,0,0,0
"808","641148",0,0,0,0,0,0,0,0
"809","649756",0,0.937375560111837,0,0,0,0,0,0
"810","671223",0,0.937375560111837,0,0,0,0,0,0
"811","702114",0,0.937375560111837,0,0,0,0.551436309043281,0,0
"812","702967",0,6.56162892078286,0,0,0,0.551436309043281,0,0
"813","706438",0,0,0,0,0,0,0,0
"814","712310",0,1.87475112022367,0,0,0,0.551436309043281,0,0
"815","712357",0,0.937375560111837,0.598418607349836,1.72654917895514,0,0.551436309043281,0,0
"816","712633",0,0.937375560111837,0,0,0,0,0,0
"817","712710",0,0.937375560111837,0,0,0,0.551436309043281,0,0
"818","742013",0,6.56162892078286,0,0,0,0,0,0
"819","745310",0,0.937375560111837,0,0,0,0,0,0
"820","906689",0,0.937375560111837,0,0,0,0,0,0
"821","971279",0,0,0,0,0,0,0,0
"822","980427",0,8.43638004100653,0,0,0,0,0,0
"823","1016987",0,1.87475112022367,0,0,0,0,0,0
"824","1028379",0,1.87475112022367,0,0,0,0,0,0
"825","1041015",0,0.937375560111837,0,0,0,1.10287261808656,0.598614952599404,0
"826","1082704",0,1.87475112022367,0,48.3433770107439,2.04434539353679,1.10287261808656,0,27.4538786695793
"827","1134687",0,0.937375560111837,0.598418607349836,1.72654917895514,1.53325904515259,0,0,0
"828","1156433",0,0.937375560111837,0,0,0,0,0,0
"829","1164002",0,0.937375560111837,0,0,0,0,0,0
"830","1177005",0,0.937375560111837,0,0,0,0,0,0
"831","1177574",0,1.87475112022367,0,0,0,0.551436309043281,0,0
"832","1179672",0,0.937375560111837,0,0,0,0,0,0
"833","1190415",0,0.937375560111837,0,0,0,0,0,0
"834","1215031",0,2.81212668033551,0,0,0,0,0,0
"835","1218508",0,0.937375560111837,0,0,0,0,0,0
"836","1232506",0,0.937375560111837,0,0,0,0,0,0
"837","1286240",0,0.937375560111837,0,0,0,0,0.598614952599404,0
"838","1316596",0,0.937375560111837,0,0,0.511086348384198,0.551436309043281,0,0
"839","1325090",0,0.937375560111837,0,0,0,0,0,0
"840","1325724",0,0.937375560111837,0,0,0,0,0,0
"841","1381597",0,2.81212668033551,0,0,0,0,0,0
"842","1400673",0,1.87475112022367,0,0,0,1.65430892712984,0,0
"843","1496080",0,0.937375560111837,0,0,0,0,0,0
"844","1511761",0,0.937375560111837,0,1.72654917895514,1.0221726967684,0,0,0
"845","1515612",0,2.81212668033551,0,0,0,2.20574523617312,0,0
"846","1528099",0,2.81212668033551,0.598418607349836,3.45309835791028,0,2.75718154521641,0,0
"847","1532555",0,0.937375560111837,0,0,0,0,0,0
"848","1536770",0,0.937375560111837,0,0,0,0,0,0
"849","1550728",0,0.937375560111837,0,0,0,0,0,0
"850","1572656",0,0.937375560111837,0,0,0,0,0,0
"851","1610872",0,0.937375560111837,0,0,0,0,0,0
"852","1618337",0,0.937375560111837,0,0,0,0,0,0
"853","1629723",0,0.937375560111837,0,0,0,0,0,0
"854","1630135",0,2.81212668033551,0,0,0,0,0.598614952599404,0
"855","1633874",0,0.937375560111837,0,0,0,0,1.19722990519881,0
"856","1646498",0,0.937375560111837,0,0,0,0,0.598614952599404,32.9446544034952
"857","1658672",0,0.937375560111837,0,0,0,0,0,0
"858","1667168",0,0.937375560111837,0,0,0,0,0,0
"859","1673076",0,3.74950224044735,0,0,0,4.41149047234625,0,0
"860","1716017",0,31.8707690438024,4.78734885879869,0,0,4.41149047234625,1.79584485779821,0
"861","1750719",0,0.937375560111837,0,0,0,0.551436309043281,0,0
"862","1759399",0,4.68687780055918,0,0,0,2.75718154521641,0,10.9815514678317
"863","1813182",0,7.49900448089469,0,0,0,0.551436309043281,0,0
"864","1843368",0,2.81212668033551,0,0,0,0,0,0
"865","1852374",0,0.937375560111837,0,0,0,0,0,0
"866","1870984",0,0.937375560111837,0,0,0,0,0,0
"867","1879049",0,0.937375560111837,0.598418607349836,0,0,0.551436309043281,0,0
"868","1884263",0,0.937375560111837,0,0,0,0,0,0
"869","1889813",0,0.937375560111837,0,0,0,0,0,0
"870","1898103",0,3.74950224044735,0,0,0,0,0,0
"871","1904944",0,0.937375560111837,1.79525582204951,0,0.511086348384198,0.551436309043281,1.19722990519881,0
"872","1914525",0,5.62425336067102,0,0,0,0,0.598614952599404,0
"873","1920191",0,6.56162892078286,0,0,0,2.20574523617312,0,0
"874","1925548",0,0.937375560111837,0,0,0,0,0,0
"875","1972068",0,1.87475112022367,0,0,0,0,0,0
"876","1972431",0,0.937375560111837,0,0,0,0,0,0
"877","2003188",0,0.937375560111837,0,0,0,0,0,0
"878","2004644",0,0.937375560111837,0,0,0,0,0,0
"879","2010829",0,0.937375560111837,0,0,0,0,0,0
"880","2045202",0,0.937375560111837,0,0,0,0.551436309043281,0,0
"881","2057972",0,0.937375560111837,1.19683721469967,0,1.0221726967684,1.10287261808656,1.19722990519881,0
"882","2067415",0,0.937375560111837,0,0,0,0,0,0
"883","2070537",0,4.68687780055918,3.59051164409902,6.90619671582056,1.53325904515259,9.37441725373578,0.598614952599404,0
"884","2080469",0,0.937375560111837,0,0,0,0,0,0
"885","2082188",0,2.81212668033551,0,0,0,0,0,0
"886","2126247",0,0.937375560111837,0,0,0,0,0,0
"887","2126319",0,2.81212668033551,0.598418607349836,0,0,0,0.598614952599404,10.9815514678317
"888","2161816",0,0.937375560111837,0.598418607349836,0,0,0,0,0
"889","2184083",0,0.937375560111837,0,0,0,0,0,0
"890","2478912",0,6.56162892078286,0.598418607349836,8.6327458947757,1.0221726967684,18.7488345074716,0,5.49077573391586
"891","2492837",0,0.937375560111837,0,0,0,0,0,5.49077573391586
"892","2500532",0,4.68687780055918,0,0,0,0,1.19722990519881,0
"893","2518989",0,0.937375560111837,0,0,0,0,0,0
"894","2528026",0,0.937375560111837,0,0,0,0,0,0
"895","2545799",0,1.87475112022367,0,0,0,1.10287261808656,0,0
"896","2546351",0,3.74950224044735,0,0,0,0.551436309043281,0,0
"897","2546450",0,0.937375560111837,0,0,0,0,0,0
"898","2547601",0,1.87475112022367,0,0,0,0,0,0
"899","2575923",0,1.87475112022367,0,0,0,0,0,0
"900","2598453",0,1.87475112022367,0,0,0,0,0,0
"901","2708117",0,0.937375560111837,0,0,0,0,0,0
"902","2725666",0,1.87475112022367,0,5.17964753686542,0,0,0,0
"903","154",0,0,0,0,0,0,0,0
"904","300",0,0,0.598418607349836,0,0.511086348384198,0,0,0
"905","343",0,0,8.3778605028977,0,0,0,7.78199438379225,0
"906","358",0,0,0.598418607349836,0,0,0,0,0
"907","408",0,0,0,0,0,0,0,5.49077573391586
"908","545",0,0,0,0,1.0221726967684,0,0.598614952599404,0
"909","565",0,0,1.79525582204951,0,0,0,0.598614952599404,0
"910","630",0,0,1.79525582204951,0,0.511086348384198,0.551436309043281,0.598614952599404,0
"911","632",0,0,0.598418607349836,0,0.511086348384198,6.06579939947609,0,0
"912","633",0,0,0.598418607349836,0,2.55543174192099,0.551436309043281,1.79584485779821,0
"913","644",0,0,1.79525582204951,1.72654917895514,0,0,1.19722990519881,0
"914","964",0,0,2.99209303674918,1.72654917895514,0,0,6.58476447859344,5.49077573391586
"915","1309",0,0,0.598418607349836,0,0,0,0,0
"916","1352",0,0,1.19683721469967,0,2.04434539353679,0,0,5.49077573391586
"917","1396",0,0,1.79525582204951,0,0,0,52.6781158287475,0
"918","1408",0,0,0.598418607349836,0,0,0,0,0
"919","1571",0,0,0.598418607349836,0,0,0,0,0
"920","1598",0,0,0.598418607349836,1.72654917895514,0,0,0.598614952599404,0
"921","1625",0,0,0.598418607349836,0,0,0,0.598614952599404,0
"922","2709",0,0,0.598418607349836,0,0.511086348384198,0,0,0
"923","2748",0,0,0.598418607349836,0,0,0,0,0
"924","2751",0,0,1.19683721469967,0,0,0,0.598614952599404,76.870860274822
"925","3406",0,0,0.598418607349836,0,0,0,1.19722990519881,0
"926","3513",0,0,1.19683721469967,0,0,0,0,0
"927","3662",0,0,0.598418607349836,0,0,0,0,0
"928","3708",0,0,0.598418607349836,0,0,0,0,0
"929","3847",0,0,2.39367442939934,0,0.511086348384198,0.551436309043281,1.19722990519881,0
"930","3906",0,0,1.19683721469967,0,0.511086348384198,0,0,0
"931","3933",0,0,0.598418607349836,0,0,0,2.39445981039762,0
"932","4097",0,0,0.598418607349836,0,0.511086348384198,0,0,16.4723272017476
"933","4396",0,0,0.598418607349836,0,0,0.551436309043281,0.598614952599404,0
"934","4555",0,0,0.598418607349836,0,0,0,0,0
"935","4999",0,0,0.598418607349836,0,0,0,0,0
"936","5016",0,0,0.598418607349836,0,0,0,0,5.49077573391586
"937","5127",0,0,0.598418607349836,0,0,0,0.598614952599404,0
"938","5286",0,0,0.598418607349836,0,0,0,0,0
"939","5480",0,0,0.598418607349836,0,0.511086348384198,0,0.598614952599404,5.49077573391586
"940","5665",0,0,0,0,0,0,0,0
"941","5850",0,0,1.19683721469967,0,0.511086348384198,0,0,0
"942","6289",0,0,1.19683721469967,0,0.511086348384198,0.551436309043281,0.598614952599404,5.49077573391586
"943","7604",0,0,0.598418607349836,0,1.0221726967684,0.551436309043281,0.598614952599404,10.9815514678317
"944","27337",0,0,0.598418607349836,0,0,0,0,0
"945","27457",0,0,0.598418607349836,0,0,0,0,0
"946","28112",0,0,0.598418607349836,0,0,0,0,0
"947","28116",0,0,0.598418607349836,0,0,0,0,5.49077573391586
"948","28129",0,0,0.598418607349836,0,0,0,0,10.9815514678317
"949","29058",0,0,0.598418607349836,0,0.511086348384198,0,0,0
"950","29378",0,0,1.79525582204951,0,0,0,0,0
"951","29438",0,0,0,0,0,0,0,0
"952","29730",0,0,0.598418607349836,0,0.511086348384198,3.30861785425969,1.19722990519881,5.49077573391586
"953","29883",0,0,0,0,0,0,0,0
"954","30019",0,0,0.598418607349836,1.72654917895514,0,0,0.598614952599404,0
"955","34316",0,0,2.39367442939934,0,0,0,1.79584485779821,0
"956","34317",0,0,2.39367442939934,0,0,0,4.19030466819583,0
"957","35755",0,0,0.598418607349836,0,0,0,0,0
"958","35883",0,0,1.19683721469967,0,1.0221726967684,0,0,0
"959","36022",0,0,0.598418607349836,0,0,0,0,0
"960","38174",0,0,0.598418607349836,0,0,0,2.99307476299702,0
"961","38596",0,0,2.39367442939934,1.72654917895514,1.0221726967684,0,0,0
"962","38836",0,0,0.598418607349836,0,0,0,0,0
"963","42258",0,0,0.598418607349836,0,0,0,0,0
"964","43146",0,0,1.79525582204951,0,0,0.551436309043281,0.598614952599404,0
"965","43168",0,0,0.598418607349836,0,0,0,0,0
"966","43851",0,0,1.19683721469967,3.45309835791028,1.0221726967684,0,1.19722990519881,0
"967","44092",0,0,0.598418607349836,0,0,0,0,0
"968","44689",0,0,0,0,0,0,0,0
"969","45243",0,0,0.598418607349836,0,0,0,0,0
"970","45607",0,0,8.3778605028977,0,0,1.65430892712984,1.79584485779821,0
"971","46072",0,0,0.598418607349836,0,0.511086348384198,0,0,0
"972","47085",0,0,0.598418607349836,0,0,0,2.39445981039762,0
"973","47615",0,0,0.598418607349836,0,0.511086348384198,6.06579939947609,0.598614952599404,0
"974","47877",0,0,0,0,0,0,0,0
"975","47880",0,0,0,0,0,0,0,0
"976","48221",0,0,0.598418607349836,0,0,0,0,0
"977","49451",0,0,0.598418607349836,0,0,0,0,0
"978","49817",0,0,1.79525582204951,0,0,0,0.598614952599404,0
"979","50376",0,0,0.598418607349836,0,0,0,0,5.49077573391586
"980","51655",0,0,0.598418607349836,0,0.511086348384198,0,1.79584485779821,0
"981","54446",0,0,0.598418607349836,0,0,30.3289969973805,0,0
"982","55188",0,0,0.598418607349836,0,0,0,0,0
"983","55206",0,0,0.598418607349836,0,0,0,0,0
"984","55209",0,0,1.19683721469967,0,0,0,0.598614952599404,0
"985","56448",0,0,0.598418607349836,0,0,0,2.39445981039762,0
"986","56455",0,0,2.39367442939934,0,0,0,5.38753457339463,5.49077573391586
"987","57577",0,0,1.79525582204951,0,0,0,2.39445981039762,0
"988","58334",0,0,0.598418607349836,0,0,0,0,0
"989","64134",0,0,0.598418607349836,0,0,0,0,0
"990","65561",0,0,1.79525582204951,0,0,0,0,0
"991","66656",0,0,0.598418607349836,1.72654917895514,0.511086348384198,0,2.39445981039762,5.49077573391586
"992","68203",0,0,0.598418607349836,0,0,0,0,0
"993","68299",0,0,0.598418607349836,0,0,0,0,0
"994","70325",0,0,0.598418607349836,0,0,0,0,0
"995","78344",0,0,0.598418607349836,0,0,0,0,0
"996","78587",0,0,0.598418607349836,0,0,0,0,5.49077573391586
"997","80867",0,0,0,0,0,0,0,0
"998","82624",0,0,0.598418607349836,0,0,0,0,0
"999","83655",0,0,0.598418607349836,0,0,0,1.79584485779821,0
"1000","83683",0,0,0.598418607349836,0,0,0,0,0
"1001","85698",0,0,0,0,0,0,0,0
"1002","85991",0,0,0.598418607349836,0,0,0,0,0
"1003","89152",0,0,1.79525582204951,0,0,0,0,0
"1004","93759",0,0,1.19683721469967,0,0.511086348384198,0,0.598614952599404,0
"1005","97024",0,0,5.98418607349836,0,0,0,7.78199438379225,0
"1006","99019",0,0,0.598418607349836,0,0,0,0,0
"1007","103481",0,0,0.598418607349836,0,0,0,0,0
"1008","104087",0,0,0.598418607349836,0,0,0,0,0
"1009","107607",0,0,0.598418607349836,0,0.511086348384198,0,0,0
"1010","108875",0,0,0.598418607349836,0,0,0,0,0
"1011","115081",0,0,0.598418607349836,0,0.511086348384198,0,0,0
"1012","128810",0,0,0,0,0,0,0,0
"1013","130453",0,0,1.19683721469967,0,0,0,0,0
"1014","137591",0,0,1.19683721469967,0,0,1.65430892712984,0.598614952599404,0
"1015","143948",0,0,0.598418607349836,0,0.511086348384198,0,0,0
"1016","143950",0,0,0.598418607349836,1.72654917895514,1.0221726967684,0.551436309043281,0,0
"1017","145522",0,0,0.598418607349836,0,0,0,0,0
"1018","147802",0,0,0.598418607349836,0,0,0,0,0
"1019","156304",0,0,0.598418607349836,0,0,0.551436309043281,0,0
"1020","156978",0,0,2.99209303674918,0,0,0,0,0
"1021","157463",0,0,0.598418607349836,0,0,0,0.598614952599404,0
"1022","158822",0,0,0.598418607349836,0,0,0,1.19722990519881,0
"1023","170000",0,0,0.598418607349836,0,0,0,0,0
"1024","176292",0,0,0.598418607349836,0,0,0,0.598614952599404,5.49077573391586
"1025","178133",0,0,4.78734885879869,1.72654917895514,0,2.20574523617312,4.19030466819583,5.49077573391586
"1026","198620",0,0,1.19683721469967,1.72654917895514,0,0,4.78891962079523,0
"1027","202950",0,0,0,0,0,0,0,0
"1028","208226",0,0,0,0,0,0,0,0
"1029","208960",0,0,0,0,0,0,0,0
"1030","215243",0,0,0.598418607349836,0,0,0,0,0
"1031","215689",0,0,7.77944189554787,1.72654917895514,0.511086348384198,0.551436309043281,10.1764541941899,5.49077573391586
"1032","216816",0,0,0.598418607349836,0,0,0,0,0
"1033","216963",0,0,0.598418607349836,0,0,0,0,0
"1034","219896",0,0,7.77944189554787,0,0,5.51436309043281,10.7750691467893,0
"1035","223967",0,0,1.19683721469967,0,0,0,0,0
"1036","225992",0,0,0.598418607349836,0,0,0,0,0
"1037","237258",0,0,0.598418607349836,0,0,0,0,5.49077573391586
"1038","246167",0,0,0,0,0,0,0,0
"1039","260692",0,0,0.598418607349836,0,0,0,0,0
"1040","265959",0,0,2.99209303674918,0,0,0,1.19722990519881,0
"1041","290053",0,0,0,0,0,0,0,0
"1042","294733",0,0,0.598418607349836,0,0,0,0,0
"1043","310575",0,0,0,0,0,0,0,0
"1044","310767",0,0,0.598418607349836,0,0,0,0,5.49077573391586
"1045","311981",0,0,0.598418607349836,0,0,0,0,0
"1046","314282",0,0,0.598418607349836,0,0,0,0,0
"1047","319939",0,0,2.39367442939934,0,0,0,2.39445981039762,10.9815514678317
"1048","361561",0,0,0.598418607349836,0,0,0,0.598614952599404,0
"1049","375175",0,0,0.598418607349836,0,0,0,0,0
"1050","376207",0,0,0.598418607349836,0,0,0,0,0
"1051","387343",0,0,0,0,0,0,0,0
"1052","400727",0,0,0.598418607349836,0,0,0,0,0
"1053","452569",0,0,2.39367442939934,0,0,0,2.99307476299702,0
"1054","458695",0,0,1.79525582204951,0,0,0,0,0
"1055","459858",0,0,0.598418607349836,0,0,0,0,0
"1056","470933",0,0,1.79525582204951,0,0.511086348384198,0,7.78199438379225,0
"1057","486640",0,0,0.598418607349836,0,0,0,0,5.49077573391586
"1058","497763",0,0,0.598418607349836,0,0,0,0,0
"1059","501391",0,0,0.598418607349836,0,0,0,0,0
"1060","543980",0,0,33.5114420115908,12.085844252686,0,0,18.5570635305815,10.9815514678317
"1061","570505",0,0,1.79525582204951,0,0,0,1.19722990519881,0
"1062","589437",0,0,0,0,0,0,0,0
"1063","617123",0,0,0.598418607349836,0,0,0,0,0
"1064","649739",0,0,0,0,0,0,0,0
"1065","662941",0,0,0.598418607349836,0,0,0,0,0
"1066","701257",0,0,0.598418607349836,0,0,0,0,0
"1067","709323",0,0,0.598418607349836,0,0,0,1.19722990519881,0
"1068","717741",0,0,0.598418607349836,0,0,0,0.598614952599404,0
"1069","739141",0,0,1.19683721469967,0,0,0,0,0
"1070","742174",0,0,1.19683721469967,0,0,0,0,0
"1071","925984",0,0,0.598418607349836,0,0,0,1.19722990519881,0
"1072","988801",0,0,0.598418607349836,0,1.0221726967684,0,1.19722990519881,0
"1073","991123",0,0,2.39367442939934,1.72654917895514,0.511086348384198,0,4.78891962079523,0
"1074","1048951",0,0,0.598418607349836,0,0,0,0,0
"1075","1079368",0,0,0.598418607349836,0,0,0,0,0
"1076","1150389",0,0,0.598418607349836,0,0,0,0,0
"1077","1291311",0,0,2.39367442939934,0,0,0,0.598614952599404,0
"1078","1324350",0,0,2.39367442939934,0,0,0,0.598614952599404,0
"1079","1487956",0,0,0.598418607349836,0,0,0,0,0
"1080","1495044",0,0,0.598418607349836,0,0,0,0,0
"1081","1539051",0,0,0.598418607349836,0,1.53325904515259,0.551436309043281,0,0
"1082","1541805",0,0,0.598418607349836,0,0,0,0,0
"1083","1544694",0,0,1.19683721469967,0,6.64412252899458,0,1.79584485779821,0
"1084","1592347",0,0,0.598418607349836,0,0,0,0.598614952599404,0
"1085","1720083",0,0,0.598418607349836,0,0,0,0,0
"1086","1804990",0,0,0.598418607349836,0,0,0,0,0
"1087","1898203",0,0,0.598418607349836,0,0,0,0,0
"1088","1905730",0,0,0.598418607349836,0,0.511086348384198,0,0,0
"1089","1905847",0,0,2.99209303674918,0,0.511086348384198,0,3.59168971559642,0
"1090","1981880",0,0,0.598418607349836,0,0,0,0,0
"1091","2015173",0,0,0.598418607349836,0,0,0,0,0
"1092","2025351",0,0,0.598418607349836,0,0,0,0,0
"1093","2026240",0,0,0.598418607349836,0,0,0.551436309043281,0,0
"1094","2044626",0,0,0.598418607349836,0,0,0.551436309043281,0,0
"1095","2052056",0,0,0.598418607349836,0,1.0221726967684,0,2.39445981039762,0
"1096","2054914",0,0,0.598418607349836,1.72654917895514,0,0.551436309043281,1.19722990519881,5.49077573391586
"1097","2108445",0,0,1.19683721469967,0,0,0,0,0
"1098","2448483",0,0,0.598418607349836,0,0,0,0.598614952599404,0
"1099","2479367",0,0,1.79525582204951,0,0,0,1.19722990519881,0
"1100","2487072",0,0,0.598418607349836,0,0,0,0,0
"1101","2496992",0,0,0.598418607349836,0,0,0,0,5.49077573391586
"1102","2500132",0,0,1.19683721469967,0,1.0221726967684,0,2.39445981039762,0
"1103","2547962",0,0,0.598418607349836,0,0,0,0,0
"1104","2591644",0,0,0.598418607349836,0,0,0,0,0
"1105","2594913",0,0,0.598418607349836,0,0,0,0.598614952599404,0
"1106","2597770",0,0,1.19683721469967,0,0,0,3.59168971559642,0
"1107","2609668",0,0,0.598418607349836,0,0,0,0,0
"1108","2662362",0,0,1.19683721469967,0,0.511086348384198,0,0,0
"1109","2714110",0,0,0.598418607349836,0,0,0,0,0
"1110","305",0,0,0,1.72654917895514,0.511086348384198,0,0,0
"1111","452",0,0,0,1.72654917895514,0,0,0,0
"1112","1908",0,0,0,0,0,0,0,0
"1113","1967",0,0,0,1.72654917895514,0,0,0.598614952599404,16.4723272017476
"1114","2001",0,0,0,0,0,0,0,0
"1115","4006",0,0,0,5.17964753686542,1.0221726967684,0.551436309043281,1.19722990519881,10.9815514678317
"1116","4532",0,0,0,1.72654917895514,0,0,0,0
"1117","4563",0,0,0,3.45309835791028,0,0,0,0
"1118","4899",0,0,0,0,0,0,0,0
"1119","4927",0,0,0,0,0,0,0,0
"1120","4959",0,0,0,0,0,0,0,0
"1121","5180",0,0,0,0,0,0,0,0
"1122","5679",0,0,0,1.72654917895514,0,0,0,0
"1123","5722",0,0,0,0,0,0,0,0
"1124","5855",0,0,0,3.45309835791028,0,0,0.598614952599404,0
"1125","6645",0,0,0,1.72654917895514,0,0,0,0
"1126","7159",0,0,0,1.72654917895514,0,0,0,0
"1127","7668",0,0,0,1.72654917895514,0,0,1.19722990519881,0
"1128","16752",0,0,0,1.72654917895514,0,0,0,0
"1129","28532",0,0,0,1.72654917895514,0,0,0.598614952599404,0
"1130","29303",0,0,0,0,0,0,0,0
"1131","29379",0,0,0,3.45309835791028,0,0,0,21.9631029356634
"1132","35570",0,0,0,1.72654917895514,0,0,0,0
"1133","35717",0,0,0,0,0,0,0,0
"1134","36330",0,0,0,1.72654917895514,0,0,0,0
"1135","41875",0,0,0,3.45309835791028,0,0,0,0
"1136","42079",0,0,0,3.45309835791028,0,0,0,0
"1137","45151",0,0,0,0,0,0,0,0
"1138","50429",0,0,0,1.72654917895514,0,0,0.598614952599404,0
"1139","51680",0,0,0,1.72654917895514,0,0,0,0
"1140","55529",0,0,0,0,0,0,0,0
"1141","57704",0,0,0,1.72654917895514,0,0,0,0
"1142","58923",0,0,0,3.45309835791028,0,0,0,0
"1143","64459",0,0,0,1.72654917895514,0,0,0,0
"1144","66420",0,0,0,1.72654917895514,0.511086348384198,0,1.19722990519881,5.49077573391586
"1145","69395",0,0,0,1.72654917895514,0,0,0,0
"1146","70448",0,0,0,1.72654917895514,0,0,0,0
"1147","73733",0,0,0,1.72654917895514,0,7.16867201756266,0,0
"1148","75913",0,0,0,1.72654917895514,0.511086348384198,0,0,5.49077573391586
"1149","79782",0,0,0,1.72654917895514,0,0,0,0
"1150","102107",0,0,0,1.72654917895514,0,0.551436309043281,0,0
"1151","110368",0,0,0,3.45309835791028,0.511086348384198,0,0,0
"1152","115915",0,0,0,1.72654917895514,0,0,0,0
"1153","129757",0,0,0,5.17964753686542,0,0,0,0
"1154","155884",0,0,0,1.72654917895514,0,0,0,0
"1155","161360",0,0,0,0,0,0,0,0
"1156","185002",0,0,0,1.72654917895514,0,4.41149047234625,0,0
"1157","189803",0,0,0,1.72654917895514,0,0,0,0
"1158","190903",0,0,0,1.72654917895514,0,0,0,0
"1159","192314",0,0,0,1.72654917895514,1.0221726967684,0,0,0
"1160","194564",0,0,0,1.72654917895514,0,0,0,0
"1161","196747",0,0,0,1.72654917895514,0,0,0,0
"1162","200450",0,0,0,1.72654917895514,0,0,0,0
"1163","202698",0,0,0,0,0,0,0,0
"1164","206008",0,0,0,1.72654917895514,0.511086348384198,0,0.598614952599404,0
"1165","223192",0,0,0,0,0,0,0,0
"1166","223761",0,0,0,1.72654917895514,0,0,0.598614952599404,0
"1167","225848",0,0,0,3.45309835791028,0,0,0,0
"1168","246432",0,0,0,1.72654917895514,0,0,0,0
"1169","312539",0,0,0,0,0,0,0,0
"1170","358574",0,0,0,1.72654917895514,0,0,0,0
"1171","471704",0,0,0,1.72654917895514,0,0,0,0
"1172","542673",0,0,0,5.17964753686542,0,0,1.79584485779821,0
"1173","556053",0,0,0,6.90619671582056,0,0,0.598614952599404,27.4538786695793
"1174","564064",0,0,0,1.72654917895514,0,0,0,0
"1175","588596",0,0,0,0,0,0,0,0
"1176","686597",0,0,0,1.72654917895514,0,0,0,0
"1177","756892",0,0,0,1.72654917895514,1.0221726967684,0,0,0
"1178","860235",0,0,0,1.72654917895514,0,0,0,0
"1179","1010633",0,0,0,3.45309835791028,1.0221726967684,1.10287261808656,0,16.4723272017476
"1180","1193513",0,0,0,3.45309835791028,0,0,0,0
"1181","1274359",0,0,0,1.72654917895514,0,0,0,0
"1182","1293831",0,0,0,5.17964753686542,0,0,0,0
"1183","1385591",0,0,0,1.72654917895514,0.511086348384198,0,0,5.49077573391586
"1184","1437190",0,0,0,0,0,0,0,0
"1185","1561022",0,0,0,1.72654917895514,0,0,0,0
"1186","1573719",0,0,0,1.72654917895514,0,0,0,0
"1187","1684307",0,0,0,1.72654917895514,0,0,0,0
"1188","1720309",0,0,0,1.72654917895514,0,0,0,5.49077573391586
"1189","1869214",0,0,0,1.72654917895514,0,0,0,0
"1190","1930276",0,0,0,1.72654917895514,0,0,0,0
"1191","2211108",0,0,0,1.72654917895514,0,0,0,0
"1192","2217913",0,0,0,1.72654917895514,0.511086348384198,0,0.598614952599404,0
"1193","2219057",0,0,0,1.72654917895514,0,0.551436309043281,0,5.49077573391586
"1194","2315449",0,0,0,0,0,0,0,0
"1195","2575375",0,0,0,6.90619671582056,0,0,7.18337943119285,0
"1196","2575820",0,0,0,1.72654917895514,0,0,0,0
"1197","2576841",0,0,0,1.72654917895514,0,0,0,0
"1198","2588534",0,0,0,1.72654917895514,0,0.551436309043281,0,0
"1199","2593973",0,0,0,1.72654917895514,0,0,0,0
"1200","2610896",0,0,0,1.72654917895514,0,0,0,5.49077573391586
"1201","2615203",0,0,0,1.72654917895514,0,0.551436309043281,0,0
"1202","2660554",0,0,0,1.72654917895514,0,0,0,0
"1203","2714929",0,0,0,1.72654917895514,0,0,0,0
"1204","7",0,0,0,0,0,0,0,0
"1205","69",0,0,0,0,0.511086348384198,0,0,0
"1206","108",0,0,0,0,0,0,0,0
"1207","210",0,0,0,0,1.0221726967684,0,0,0
"1208","285",0,0,0,0,0,0,0,0
"1209","563",0,0,0,0,0.511086348384198,0,0,0
"1210","584",0,0,0,0,2.04434539353679,0,0,0
"1211","587",0,0,0,0,0.511086348384198,0,0,0
"1212","631",0,0,0,0,0.511086348384198,0,0,0
"1213","636",0,0,0,0,0.511086348384198,0,0,0
"1214","663",0,0,0,0,0.511086348384198,0,0,0
"1215","676",0,0,0,0,0.511086348384198,0,0,0
"1216","678",0,0,0,0,0.511086348384198,0,0,0
"1217","821",0,0,0,0,0.511086348384198,0.551436309043281,0,0
"1218","824",0,0,0,0,0.511086348384198,0,0,0
"1219","861",0,0,0,0,2.55543174192099,0,0,0
"1220","1010",0,0,0,0,0.511086348384198,0,0,0
"1221","1246",0,0,0,0,0.511086348384198,0.551436309043281,0,0
"1222","1296",0,0,0,0,0.511086348384198,0,0,0
"1223","1465",0,0,0,0,0.511086348384198,0,0,0
"1224","1491",0,0,0,0,0.511086348384198,0,0,0
"1225","1599",0,0,0,0,0.511086348384198,1.10287261808656,0,10.9815514678317
"1226","1632",0,0,0,0,0.511086348384198,0,0,0
